config,fk_diff_pos_mm,fk_diff_rot_deg,fk_ours_ms,fk_rdk_ms,ik_pieper_pos_mm,ik_pieper_rot_arcsec,ik_pieper_n_sols,ik_pieper_ms,ik_dls_pos_mm,ik_dls_rot_arcsec,ik_dls_n_sols,ik_dls_ms,ik_lm_pos_mm,ik_lm_rot_arcsec,ik_lm_n_sols,ik_lm_ms,ik_sdls_pos_mm,ik_sdls_rot_arcsec,ik_sdls_n_sols,ik_sdls_ms,ik_bfgs_pos_mm,ik_bfgs_rot_arcsec,ik_bfgs_n_sols,ik_bfgs_ms,ik_robodk_pos_mm,ik_robodk_rot_arcsec,ik_robodk_n_sols,ik_robodk_ms
rand_187,2.428351918216984e-13,0.0,0.13010017573833466,0.348399393260479,0.0,0.0,4,0.23330003023147583,0.32936262621947077,33.46790308501395,1,2.125200815498829,0.32882282084244274,32.285882443413136,1,3.8558999076485634,0.3284244848948778,32.158460449199886,1,2.7427999302744865,0.3283387742316929,39.219153426601615,1,21.6127997264266,1.6691554787969407e-12,0.00434670577101264,1,0.781799666583538
rand_188,2.604892696897332e-13,0.0,0.2630995586514473,1.3260003179311752,2.1268859807002749e-13,0.00434670577101264,6,0.5966005846858025,0.40934305253911335,75.94012785531491,1,3.4908000379800797,0.40876550088877994,81.70761430190704,1,1.6179997473955154,0.40839290578905774,83.38774152438762,1,1.953599974513054,0.44862279588117726,104.47495866227429,1,25.951399467885494,5.684341886080802e-14,0.00434670577101264,1,1.0534003376960754
rand_189,5.684341886080802e-14,0.0,0.3733998164534569,0.8559003472328186,8.987733679556355e-14,0.0,4,0.8830996230244637,0.00034821738454213154,118.07091385578299,1,3.154600039124489,0.4878100643991982,40.75558701857489,1,1.0387003421783447,0.011998782301787967,30.751185887418043,1,4.778600297868252,0.08588579894626101,33.71493299435171,1,42.602299712598324,3.2900507286485167e-13,0.0,1,0.8977996185421944
rand_190,8.526512829121202e-14,0.0,0.3786003217101097,2.0923996344208717,1.302446348448666e-13,0.006147170253011476,8,1.1097006499767303,0.005494486131240096,3.842554281745049,1,4.271100275218487,0.00555026838398753,2.1236137882841453,1,3.0028000473976135,0.005580095798451746,2.04369144327208,1,3.314100205898285,0.29968743687293764,52.55840753920863,1,41.52840003371239,1.0438934437051419e-12,0.0,1,0.7138997316360474
rand_191,2.7149799812125933e-13,1.2074182697257333e-06,0.24399999529123306,0.4259999841451645,0.0,0.006147170253011476,6,0.5535995587706566,0.12051629555951372,90.54132435507547,1,2.1383995190262794,0.12122783348403547,101.30821876620843,1,1.6003996133804321,0.12179171546841454,104.39073287868563,1,4.050800576806068,0.096906181426534,15.51034966428429,1,23.60210008919239,2.5736952517654053e-13,0.006147170253011476,1,0.7454995065927505
rand_192,1.3923737144427707e-13,0.0,0.23720040917396545,0.42979978024959564,0.0,0.0,4,0.3300001844763756,0.007206670546167739,5.211986608508034,1,4.135699942708015,0.007111787309668927,0.5081929260978709,1,4.755300469696522,0.015363341345865584,0.5767048293582053,1,4.4342996552586555,0.21012251253233644,21.01124734606456,1,31.130999326705933,5.85238816540084e-13,0.00434670577101264,1,0.6438996642827988
rand_193,1.302446348448666e-13,0.0,0.13429950922727585,0.4106992855668068,9.845568954283847e-14,0.00434670577101264,4,0.2557998523116112,0.010914473088914302,13.265847638909738,1,4.156899638473988,0.011005669435111167,6.06296277749873,1,3.306199796497822,0.011062522087914346,4.840501382996141,1,3.7313001230359077,0.07369435488317612,82.72047794521441,1,22.281000390648842,2.8421709430404007e-13,0.0,1,4.442799836397171
rand_194,2.3437142008433856e-13,1.7075472925031877e-06,0.20769983530044556,0.4664994776248932,1.2710574864626038e-13,0.006147170253011476,6,0.372299924492836,0.05097576738332639,47.10958020350535,1,1.8893992528319359,0.051043508775269905,58.54394279531433,1,2.740999683737755,0.05108413748672265,61.77551492744796,1,2.8345994651317596,0.2411106240952344,13.95221798513352,1,21.72399964183569,2.3437142008433856e-13,0.006147170253011476,1,0.6669992581009865
rand_195,4.687428401686771e-13,0.0,0.17060060054063797,0.331999734044075,4.889855783314162e-13,0.0,4,0.22689998149871826,0.004123735251757351,12.282127698598215,1,2.6684002950787544,0.0040395859279479356,2.2297668543750615,1,2.263600006699562,0.0040125310919904515,2.0737750125925727,1,5.190299823880196,0.30168411958751773,28.83087205527669,1,21.507500670850277,1.449228509952941e-12,0.0,1,0.4775002598762512
rand_196,1.56964020692204e-13,0.0,0.1466004177927971,0.2813003957271576,2.4980402928416293e-13,0.0,4,0.2731001004576683,0.0007247921031362241,15.53516413148575,1,1.0413005948066711,0.0006879193701411556,11.329224771474163,1,0.9386995807290077,0.0006839490150888152,11.461970533316656,1,1.1646002531051636,0.17378243593314152,17.004222424405224,1,22.189799696207047,1.56964020692204e-13,0.0,1,1.1127004399895668
rand_197,2.0097183471152322e-14,1.7075472925031877e-06,0.5309004336595535,0.9452998638153076,1.3855583347321954e-13,0.0,4,0.29509980231523514,0.003779611052885931,57.1613548791015,1,1.7324993386864662,0.06119169800625626,143.01346776994905,1,1.4762002974748611,0.002094939606355236,2.001689864269793,1,3.534499555826187,0.4971265758817064,137.4062123877073,1,53.45040000975132,4.056553446108632e-12,0.00434670577101264,1,0.9608995169401169
rand_198,1.0681799536181492e-13,0.0,0.3266995772719383,0.5147000774741173,5.728578676879116e-14,0.0,4,0.5032997578382492,0.0016493583250623437,12.284476489693978,1,3.866899758577347,0.0015140683124165027,4.679833890701264,1,2.4156002327799797,0.0014815293184762379,3.9805739797904525,1,6.110599264502525,0.34708641229414755,25.50807685177808,1,51.6975000500679,9.153984994741854e-11,0.0,1,0.6046993657946587
rand_199,1.0247593068766006e-13,0.0,0.23949984461069107,0.4047006368637085,2.481819080425819e-13,0.00434670577101264,6,0.46479981392621994,0.14254979429275377,127.56144022408883,1,1.9602002575993538,0.14611447445246062,119.17960577464399,1,1.8374994397163391,0.14832105057018577,119.92813320988459,1,4.011300392448902,0.48104471170852525,21.878905489915535,1,23.39059952646494,1.3560886351488548e-11,0.00434670577101264,1,0.5473997443914413
